"","year","country","Q.exp","Q.imp","V.exp","V.imp","Q.balance","V.balance","UV.balance"
"912",2004,"Czechoslovakia",4,195,68,1217,0.0205128205128205,0.0558751027115859,2.72391125718981
"913",2004,"Denmark",1271365,389234,613635,842384,3.26632565500444,0.728450445402572,0.2230183154844
"914",2004,"Djibouti",14262,160730,37821,190621,0.088732657251291,0.19840940924662,2.2360359240085
"915",2004,"Dominica",100554,47280,214,88916,2.12677664974619,0.0024067659363894,0.00113164959596327
"916",2004,"Dominican Republic",31870,65734,74414,334300,0.484832811026257,0.222596470236315,0.459120061955253
"917",2004,"Ecuador",84041,95865,98398,172838,0.87665988629844,0.569307675395457,0.649405412855457
"918",2004,"Egypt",42270,53311,45939,295028,0.792894524582169,0.155710644413412,0.196382544696555
"919",2004,"El Salvador",182792,86484,710987,272931,2.11359326580639,2.60500639355735,1.23250127434687
"920",2004,"Equatorial Guinea",35358,323758,75975,1141806,0.109211200958741,0.0665393245437491,0.609271979060895
"921",2004,"Eritrea",50064,61448,144809,69496,0.814737664366619,2.08370265914585,2.55751360257259
"922",2004,"Estonia",543134,560697,1564791,3323877,0.96867648658723,0.470772835456908,0.485995935666303
"923",2004,"Ethiopia",9174,31285,34878,94702,0.293239571679719,0.368292116322781,1.25594275770201
"924",2004,"Ethiopia PDR",430,26956,87,10001,0.0159519216500965,0.0086991300869913,0.545334303778924
"925",2004,"Falkland Is.(Malvinas)",465,115265,4803,84949,0.00403418210211252,0.0565398062366832,14.015184442734
"926",2004,"Faroe Islands",427020,135461,450274,262472,3.15234643181432,1.71551251181078,0.544201771257554
"927",2004,"Fiji, Republic of",162491,183184,265591,608382,0.887037077474015,0.436553020963802,0.492147433348513
"928",2004,"Finland",622602,554065,766229,712205,1.12369848302997,1.07585456434594,0.957422814565859
"929",2004,"France",736725,949387,936207,1014930,0.776000724678134,0.922435044781413,1.188703844528
"930",2004,"French Guiana",12371,106350,24066,884689,0.116323460272685,0.0272027797338952,0.233854629755052
"931",2004,"French Polynesia",55938,321255,84076,331760,0.174123359947705,0.253424162044852,1.45542885297506
"932",2004,"Gabon",19733,303965,43069,353869,0.0649186583981708,0.121708880970076,1.87479045274765
"933",2004,"Gambia",124546,28970,216730,55514,4.2991370383155,3.90406023705732,0.908103231477129
"934",2004,"Georgia",59691,218201,43972,513435,0.273559699543082,0.0856427785406137,0.313067965360615
"935",2004,"Germany",597134,336857,1498982,1117445,1.77266317755012,1.34143693873077,0.75673537743627
"936",2004,"Ghana",46732,116463,152558,503585,0.401260486162987,0.302943892292264,0.754980624155482
"937",2004,"Greece",153943,121695,560223,282184,1.26499034471424,1.98531100274998,1.56942779132314
"938",2004,"Greenland",101703,449990,183558,1030928,0.226011689148648,0.178051231511803,0.787796561242011
"939",2004,"Grenada",85665,40171,58349,121919,2.13250852605113,0.478588243013804,0.22442500799752
"940",2004,"Guadeloupe",44574,77094,63651,161883,0.578177290061483,0.393191378958878,0.680053308418713
"941",2004,"Guam",173,2,0,9,86.5,0,0
"942",2004,"Guatemala",28485,46863,162536,208365,0.607835605915114,0.780054231756773,1.28333092725356
"943",2004,"Guinea",11984,20307,129966,55263,0.590141330575664,2.35177243363552,3.98510036797702
"944",2004,"GuineaBissau",13460,20484,39543,93692,0.65709822300332,0.422053110190838,0.642298358777796
"945",2004,"Guyana",51981,20687,158955,36392,2.51273746797506,4.36785557265333,1.73828568575979
"946",2004,"Haiti",40406,78891,211115,171316,0.512175026302113,1.23231338579,2.4060395812097
"947",2004,"Honduras",125591,56872,246423,157389,2.20830988887326,1.56569391761813,0.709000999138301
"948",2004,"Hungary",95708,363090,358618,366819,0.263593048555455,0.977642924712188,3.7089101175842
"949",2004,"Iceland",1021591,173107,264244,324164,5.90150022818257,0.815155291765896,0.138126791535672
"950",2004,"India",247616,804840,790008,70862,0.307658665076288,11.1485422370241,36.2367243394872
"951",2004,"Indonesia",198755,234020,334688,453722,0.849307751474233,0.737649926607041,0.868530783248622
"952",2004,"Iran (Islamic Rep. of)",18731,232334,65998,1216598,0.0806210025222309,0.0542479931744093,0.672876688173787
"953",2004,"Iraq",5,95737,24,318911,5.22264119410468e-05,7.52561059355118e-05,1.44095876278962
"954",2004,"Ireland",248263,495563,471673,788026,0.500971622175183,0.598550047841061,1.1947783494047
"955",2004,"Israel",31069,209505,9687,501190,0.148297176678361,0.0193279993615196,0.130332888288492
"956",2004,"Italy",712215,299115,661060,780164,2.38107416879795,0.847334662968299,0.355862355768641
"957",2004,"Jamaica",37046,82904,82775,98344,0.446854192801312,0.841688359228829,1.88358612896148
"958",2004,"Japan",144161,130118,284741,379004,1.10792511412718,0.7512875853553,0.6781032181468
"959",2004,"Jordan",5866,167130,3327,65998,0.0350984263746784,0.050410618503591,1.43626434887575
"960",2004,"Kazakhstan",339519,297837,179603,428770,1.1399490325245,0.418879585791916,0.367454661428394
"961",2004,"Kenya",685660,96407,181577,202036,7.1121391600195,0.898735868855056,0.126366462836842
"962",2004,"Kiribati",28518,355135,133568,245536,0.0803018570402804,0.54398540336244,6.77425682807771
"963",2004,"Korea, Dem. People's Rep",199306,68575,538469,152689,2.90639445862195,3.52657362350922,1.21338437494177
"964",2004,"Korea, Republic of",116557,64437,251512,184872,1.80885205704797,1.36046561945562,0.752115472437194
"965",2004,"Kuwait",117894,332315,28739,689088,0.35476580954817,0.0417058488901272,0.117558817021414
"966",2004,"Kyrgyzstan",3121,61281,27836,227930,0.0509293255658361,0.122125213881455,2.39793503103795
"967",2004,"Lao People's Dem. Rep.",3462,18697,13139,51999,0.18516339519709,0.252677936114156,1.36462142447325
"968",2004,"Latvia",379214,319152,354325,449242,1.18819246001905,0.788717439598257,0.663796031482653
"969",2004,"Lebanon",46179,78445,113556,92823,0.588679966855759,1.22336058950907,2.07814204387359
"970",2004,"Lesotho",21491,145891,16745,142837,0.147308607110788,0.11723152964568,0.795822674214225
"971",2004,"Liberia",6432,201122,29305,603797,0.0319805888962918,0.0485345240204903,1.5176244620723
"972",2004,"Libya",132208,458629,271933,777349,0.288267859206461,0.349820994173788,1.21352756820261
"973",2004,"Lithuania",4830466,989178,767795,661116,4.88331321561943,1.1613620000121,0.237822549718385
"974",2004,"Luxembourg",181679,167028,350668,374608,1.08771583207606,0.936093196087644,0.860604551743057
"975",2004,"Macedonia,mr Yug Rp of",11476,152900,25907,168099,0.0750555918901243,0.154117514083962,2.05337817213645
"976",2004,"Madagascar",40119,44293,314495,53620,0.905763890456731,5.86525550167848,6.47547949689286
"977",2004,"Malawi",174121,73719,28985,162613,2.36195553385152,0.178245281742542,0.0754651301381135
"978",2004,"Malaysia",498502,157942,503627,323339,3.15623456711958,1.55758198052199,0.493493733560957
"979",2004,"Maldives",69924,777563,246625,1846508,0.0899271184457079,0.133562919846543,1.48523517883184
"980",2004,"Mali",19182,1582685,2083,64354,0.0121199101526836,0.0323678403828822,2.67063369077165
"981",2004,"Malta",187054,379489,217849,717572,0.492910202930783,0.303591834686972,0.615917124218271
"982",2004,"Marshall Islands",79619,31082,72468,125866,2.56157904896725,0.575755168194747,0.224765723480942
"983",2004,"Martinique",9333,65943,55997,87153,0.1415313225058,0.642513740204009,4.53972822996603
"984",2004,"Mauritania",14345,5693,50800,28477,2.51976111013525,1.78389577553815,0.707962262121904
"985",2004,"Mauritius",41983,418050,121849,577665,0.100425786389188,0.210933672630331,2.10039353650548
"986",2004,"Mayotte",31967,282401,53112,93396,0.113197191228076,0.568675318000771,5.02375820310745
"987",2004,"Mexico",221566,159503,140866,131330,1.38910239932791,1.07261097997411,0.772161203157572
"988",2004,"Micronesia,ed.States of",18405,20946,49024,34817,0.878688054998568,1.40804779274492,1.60244330708151
"989",2004,"Moldova, Republic of",85059,113260,160386,119578,0.751006533639414,1.34126678820519,1.78595888068423
"990",2004,"Mongolia",9220,47193,13627,83271,0.195367957112284,0.16364640751282,0.837631768953633
"991",2004,"Montenegro",6852,74349,10945,171244,0.0921599483516927,0.0639146481044591,0.69351870576743
"992",2004,"Morocco",126941,94836,131558,101342,1.33853178118014,1.29815871011032,0.969837794188027
"993",2004,"Mozambique",37043,10291,111789,27874,3.59955300748227,4.01051158785965,1.11416933700466
"994",2004,"Myanmar",20828,54543,43192,49556,0.381863850539941,0.871579627088546,2.28243554831432
"995",2004,"Namibia",153957,133023,201218,418369,1.15737128165806,0.480958197189562,0.415560853126179
"996",2004,"Nepal",85859,28571,925,176906,3.00511007665115,0.00522876555911049,0.00173995807998399
"997",2004,"Netherlands",180544,314223,434004,655887,0.574572835215754,0.661705446212534,1.1516476339576
"998",2004,"Netherlands Antilles",225236,274370,153870,682464,0.820920654590516,0.225462441974961,0.274645839051795
"999",2004,"New Caledonia",46217,62277,66057,116378,0.742119883745203,0.567607279726409,0.764845804780093
"1000",2004,"New Zealand",118102,105674,154957,106853,1.11760697995723,1.45018857682985,1.29758367909026
"1001",2004,"Nicaragua",153439,62761,209699,133869,2.4448144548366,1.56644928997752,0.640723179167479
"1002",2004,"Niger",20281,21185,37033,123532,0.957328298324286,0.299784671178318,0.31314719485788
"1003",2004,"Nigeria",31645,87669,35298,133788,0.360959974449349,0.263835321553503,0.730926806929184
"1004",2004,"Norway",63124,89557,92219,116108,0.704847192290943,0.794251903400283,1.1268426860278
"1005",2004,"Oman",44479,195571,38728,202737,0.227431469900957,0.191025811765983,0.839926910067335
"1006",2004,"Pakistan",40532,34277,130461,101696,1.18248388131984,1.28285281623663,1.08487974889329
"1007",2004,"Palau",3621,279423,15519,566447,0.0129588473389807,0.0273970909899779,2.11416110347766
"1008",2004,"Palestine, Occupied Tr.",199,5957,967,17478,0.0334060768843378,0.0553266964183545,1.65618658574944
"1009",2004,"Panama",23983,39169,57356,109273,0.612295437718604,0.524887209100144,0.857245010767774
"1010",2004,"Papua New Guinea",128688,184080,189947,461293,0.699087353324641,0.411770826784712,0.589011980872573
"1011",2004,"Paraguay",15522,6196,18461,23391,2.50516462233699,0.789235175922363,0.315043238630007
"1012",2004,"Peru",413486,470034,525034,522249,0.879693809384002,1.00533270528043,1.14282116636061
"1013",2004,"Philippines",98658,27418,217525,58112,3.59829309212926,3.743202780837,1.04027178581553
"1014",2004,"Poland",145546,378944,226892,544584,0.384083136294545,0.416633613914474,1.08474852068217
"1015",2004,"Portugal",213500,334304,610291,879541,0.638640279506078,0.693874418588787,1.0864870896108
"1016",2004,"Qatar",16758,47943,80446,150907,0.349540078843627,0.533083289708231,1.52509918596979
"1017",2004,"R_union",17336,46287,46002,69159,0.374532806187482,0.665162885524661,1.77598030008537
"1018",2004,"Romania",93356,107193,509750,306014,0.870915078409971,1.66577346134491,1.9126703655035
"1019",2004,"Russianederation",85880,137313,250876,445776,0.625432406254324,0.562784896450235,0.899833284656161
"1020",2004,"Rwanda",761,236148,3459,560188,0.00322255534664702,0.00617471277499697,1.91609207935609
"1021",2004,"Saint Helena",37008,757856,31053,211027,0.0488324958831229,0.147151786264317,3.01339883622812
"1022",2004,"Saint Kitts and Nevis",26992,62529,84669,149705,0.431671704329191,0.56557229217461,1.31019079198971
"1023",2004,"Saint Lucia",24073,375320,18130,634707,0.0641399339230523,0.0285643611934326,0.445344412541815
"1024",2004,"Saint Vincent/Grenadines",386843,129480,1202799,230196,2.98766604881063,5.22510816869103,1.74889297643259
"1025",2004,"Samoa",38142,34121,114598,80105,1.11784531520178,1.43059734098995,1.27978113030041
"1026",2004,"Sao Tome and Principe",8234,25820,14026,72595,0.318900077459334,0.193208898684482,0.605860306537932
"1027",2004,"Saudi Arabia",240910,95612,165375,151681,2.51966280383215,1.09028157778496,0.432709319725936
"1028",2004,"Senegal",62631,168461,169691,149371,0.371783380129526,1.13603711563824,3.05564254981613
"1029",2004,"Serbia",27378,381054,42846,608848,0.0718480845234534,0.0703722439755078,0.979458874126787
"1030",2004,"Serbia and Montenegro",5651,152245,17026,353812,0.0371178035403462,0.0481216013023866,1.29645605915446
"1031",2004,"Seychelles",32003,266078,90033,110592,0.120276760949797,0.814100477430556,6.76856003605185
"1032",2004,"Sierra Leone",91376,125380,253610,307668,0.728792470888499,0.824297619511941,1.13104573995805
"1033",2004,"Singapore",137787,306387,215909,646210,0.449715555816663,0.334115844694449,0.742949271762925
"1034",2004,"Slovakia",186686,362147,135052,569535,0.51549785032045,0.237126778863459,0.459995669654206
"1035",2004,"Slovenia",317034,467664,701540,976696,0.677909781381505,0.718278768419242,1.05954920277956
"1036",2004,"Solomon Islands",16304,54036,30857,143044,0.301724776075209,0.21571684237018,0.714945736893709
"1037",2004,"Somalia",36990,5251,93536,10810,7.0443725004761,8.6527289546716,1.22831791676076
"1038",2004,"South Africa",224870,164933,336745,485890,1.36340210873506,0.693047809174916,0.508322383202056
"1039",2004,"Spain",803381,666073,1079779,879488,1.20614557263243,1.22773590998399,1.01790027492655
"1040",2004,"Sri Lanka",765937,166040,429698,250875,4.6129667549988,1.71279720976582,0.371300575255558
"1041",2004,"St. Pierre and Miquelon",164714,170016,344606,234518,0.968814699792961,1.4694223897526,1.5167218148802
"1042",2004,"Sudan",865,50439,4421,112589,0.0171494280219671,0.039266713444475,2.28968064673512
"1043",2004,"Sudan (former)",59442,54159,44539,44348,1.09754611421924,1.00430684585551,0.915047516313186
"1044",2004,"Suriname",90492,9134,289926,19631,9.90716006130939,14.768784066018,1.49071822546754
"1045",2004,"Swaziland",41527,223039,327002,416769,0.18618716906012,0.78461209926842,4.21410402891442
"1046",2004,"Sweden",549319,606592,920068,344129,0.905582335408314,2.67361367394204,2.95236950788858
"1047",2004,"Switzerland",223464,126338,137475,655062,1.76877898969431,0.209865631039505,0.11865000221185
"1048",2004,"Syrian Arab Republic",33354,63807,26577,178191,0.522732615543749,0.149148946916511,0.285325503864658
"1049",2004,"Taiwan Province of China",602536,870541,422237,690115,0.692139715418343,0.61183570854133,0.883977172400119
"1050",2004,"Tanzania, United Rep. of",67318,230393,92140,255791,0.292187696674812,0.360215957559101,1.23282383775385
"1051",2004,"Thailand",820795,1093075,1300325,585942,0.750904558241658,2.21920428984439,2.95537464180661
"1052",2004,"TimorLeste",595,135947,1407,359021,0.00437670562792853,0.00391899081112247,0.895420241680111
"1053",2004,"Togo",147079,199867,717009,142609,0.735884363101462,5.02779628214208,6.83231841066972
"1054",2004,"Tonga",182433,368469,163863,382662,0.49511085057359,0.428218636812644,0.864894470231362
"1055",2004,"Trinidad and Tobago",115941,292227,192640,414463,0.396749786980669,0.464794203583915,1.17150460778082
"1056",2004,"Tunisia",307888,918446,343715,818289,0.335227111882462,0.420041085728881,1.25300451795246
"1057",2004,"Turkey",261937,518746,476579,302084,0.504942688714708,1.57763734590379,3.12438892801783
"1058",2004,"Turkmenistan",1686,124456,5220,215072,0.0135469563540528,0.0242709418241333,1.79161585745216
"1059",2004,"Turks and Caicos Is.",23682,144617,35657,199524,0.163756681441324,0.178710330586797,1.09131626883163
"1060",2004,"Tuvalu",94560,9850,144095,72861,9.6,1.97766980963753,0.206007271837243
"1061",2004,"Uganda",27991,63964,54236,116701,0.437605528109562,0.464743232705804,1.06201408084006
"1062",2004,"Ukraine",63800,196990,125711,98725,0.323874308340525,1.27334515067106,3.93160284060645
"1063",2004,"Un. Sov. Soc. Rep.",2248,1126,9677,3520,1.99644760213144,2.74914772727273,1.37701972460369
"1064",2004,"United Arab Emirates",647067,691404,421713,835441,0.935873960810178,0.504778913172803,0.539366340245027
"1065",2004,"United Kingdom",705361,1179235,819766,820859,0.598151343879719,0.99866846803166,1.66959161464741
"1066",2004,"United States of America",889118,388838,796376,809621,2.28660264686065,0.983640493514867,0.430175524752995
"1067",2004,"Uruguay",82939,132731,91990,169558,0.624865329124319,0.542528220431947,0.868232233643433
"1068",2004,"Uzbekistan",2002,112481,10524,81617,0.017798561534837,0.128943724959261,7.24461494862269
"1069",2004,"Vanuatu",19828,262902,34987,308604,0.0754197381533804,0.113371829269873,1.50321165315252
"1070",2004,"Venezuela, Boliv Rep of",128924,193836,229372,109567,0.665118966549041,2.09344054322926,3.14746781931515
